3652
3638.10355498014
3624.20210049829
3610.29563923927
3596.38417388788
3582.46770712893
3568.54624164721
3554.61978012754
3540.68832525472
3526.75187971355
3512.81044618884
3498.86402736539
3484.912625928
3470.95624456149
3456.99488595066
3443.25300207625
3430.03159781464
3417.19940050243
3404.61843345595
3392.15071999153
3379.65828342553
3367.00314707426
3354.04733425409
3340.65286828133
3326.68177247234
3311.99607014344
3296.45778461099
3279.92893919131
3262.27155720075
3243.23291670328
3222.47891366612
3200.09602583712
3176.19243935858
3150.87634037279
3124.25591502208
3096.43934944874
3067.53482979507
3037.65054220339
3006.894672816
2975.37540777521
2943.20093322331
2910.47943530263
2877.31910015545
2843.48790133275
2807.60208453149
2769.72044695816
2730.09763900123
2688.98831104917
2646.64711349048
2603.32869671362
2559.28771110708
2514.77880705933
2470.05663495886
2425.37584519413
2380.99108815364
2337.15701422586
2294.12827379927
2252.04637092878
2210.16123733194
2168.28458055839
2126.41534100522
2084.55245906952
2042.69487514839
2000.84152963889
1958.99136293814
1917.1433154432
1875.29632755118
1833.44933965916
1791.60129216422
1749.75112546347
1707.89777995397
1666.0404040404
1624.18181818182
1582.32323232323
1540.46464646465
1498.60606060606
1456.74747474747
1414.88888888889
1373.0303030303
1331.17171717172
1289.31313131313
1247.45454545455
1205.59595959596
1163.73737373737
1121.87878787879
1080.0202020202
1038.16161616162
996.30303030303
954.444444444444
912.585858585858
870.727272727273
828.868686868687
787.010101010101
745.151515151515
703.292929292929
661.434343434343
619.575757575758
577.717171717171
535.858585858586
494
