8833
8832.66470092175
8831.68629362309
8830.10601300814
8827.96509398103
8825.30477144586
8822.16628030678
8818.59085546789
8814.61973183332
8810.29414430719
8805.65532779363
8800.74451719676
8795.60294742069
8790.27185336956
8784.79246994748
8778.15720776486
8768.83360379373
8757.18653191061
8743.61120400355
8728.50283196057
8712.25662766971
8695.267803019
8677.93156989648
8660.64314019019
8643.79772578816
8627.79053857842
8613.01679044901
8599.87169328796
8588.75045898331
8579.54421968828
8571.02844273755
8563.0575448955
8555.56024889282
8548.4652774602
8541.70135332832
8535.19719922788
8528.88153788955
8522.68309204403
8516.53058442201
8510.35273775417
8504.07827477121
8497.6359182038
8490.95439078264
8483.96630295046
8476.67708486829
8469.15654178322
8461.47667828363
8453.70949895792
8445.92700839448
8438.20121118168
8430.60411190791
8423.20771516157
8416.08402553103
8409.30504760469
8402.94278597094
8397.06924521814
8391.75642993471
8387.0581956863
8382.8509618782
8379.03998165737
8375.55503286908
8372.32589335865
8369.28234097135
8366.3541535525
8363.47110894739
8360.56298500131
8357.55955955956
8354.39061046744
8350.98591557024
8347.27525271327
8343.18839974181
8338.63527715043
8333.26155907974
8327.06697882455
8320.19341379947
8312.78274141911
8304.97683909805
8296.91758425092
8288.74685429231
8280.60652663683
8272.63847869908
8264.98458789368
8257.78673163522
8251.1867873383
8245.32663241754
8240.33867381587
8235.76010490274
8231.28308172936
8226.9255181107
8222.70532786174
8218.64042479745
8214.74872273281
8211.04813548278
8207.55657686236
8204.29196068651
8201.27220077021
8198.51521092843
8196.03890497616
8193.86119672835
8192
