13225
13176.5778768757
13128.9857714474
13082.2653826624
13036.4584094678
12991.606550811
12947.7515056392
12904.9349728996
12863.1986515394
12822.584240506
12783.1334387465
12744.8879452081
12707.8894588382
12672.179678584
12637.8003033926
12604.388203007
12571.340095299
12538.7574812961
12506.7533497635
12475.4406894666
12444.9324891706
12415.341737641
12386.7814236429
12359.3645359417
12333.2040633027
12308.4129944913
12285.1043182728
12263.3910234124
12243.3860986755
12225.2896101981
12209.2285039616
12194.873804341
12181.8763151005
12169.8868400046
12158.5561828174
12147.5351473034
12136.4745372268
12125.0251563521
12112.8378084434
12099.5632972653
12084.8524265818
12068.3560001575
12049.7248217566
12028.2313687099
12002.1301110096
11971.6357997147
11937.2005236369
11899.2763715882
11858.3154323804
11814.7697948254
11769.0915477351
11721.7327799214
11673.145580196
11623.7820373709
11574.094240258
11524.5342776691
11475.554238416
11427.4200402088
11378.8867158178
11329.5555189045
11279.3287537308
11228.1087245586
11175.7977356497
11122.298091266
11067.5120956694
11011.3420531217
10953.6902678848
10894.4590442206
10833.5506863909
10770.8674986576
10706.3117852825
10639.5205050311
10566.2142909653
10485.9506168495
10400.0674456204
10309.9027402149
10216.7944635697
10122.0805786214
10027.0990483069
9933.18783556294
9841.68490332621
9753.92821453348
9671.2557321215
9595.00541902702
9526.51523818678
9467.02815893027
9411.84165330555
9357.88270723062
9305.35976850983
9254.48128494755
9205.45570434811
9158.49147451589
9113.79704325522
9071.58085837047
9032.05136766598
8995.41701894612
8961.88626001524
8931.66753867769
8904.96930273783
8882
