15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15001
15000.1256010581
14996.9484669693
14991.5366892154
14983.9829634292
14974.3799852435
14962.8204502909
14949.3970542042
14934.2024926161
14917.3294611592
14898.8706554664
14878.9187711703
14857.5665039036
14834.9065492991
14811.0316029895
14779.6515915118
14724.7083166476
14648.2246835252
14553.2855500182
14442.9757740006
14320.3802133462
14188.5837259288
14050.6711696223
13909.7274023006
13768.8372818374
13631.0856661067
13499.5574129822
13377.3373803378
13267.5104260474
13171.235551328
13081.1865301633
12995.5389473409
12913.4308616374
12834.0003318292
12756.385416693
12679.7241750053
12603.1546655426
12525.8149470814
12446.8430783983
12365.3771182698
12280.5551254724
12191.5151587827
12097.3952769773
11996.8398167765
11885.8985327123
11765.3791534432
11637.113748561
11502.9343876575
11364.6731403244
11224.1620761535
11083.2332647364
10943.7187756651
10807.4506785311
10676.2610429263
10551.9819384424
10436.4454346711
10331.4836012042
10238.4907811315
10151.2229411699
10067.0317766588
9985.84263755063
9907.58087379805
9832.17183535359
9759.54087216982
9689.6133341993
9622.31457139459
9557.56993370825
9495.30477109285
9435.44443350094
9377.91427088509
9322.63963319786
9269.53442579563
9217.86494014846
9167.30198896905
9117.95036274282
9069.91485195522
9023.30024709169
8978.21133863765
8934.75291707856
8893.02977289984
8853.14669658694
8815.2084786253
8779.31990950034
8745.58577969751
8714.11087970226
8685
